,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
Synpcc7942_0486,1.0,1.004133563835007,1.0024948416989459,0.9995116260520529,0.9999130290531478,0.9962665844850945,0.9971227643596736,1.0000960636763674,0.9995120848164193,0.996391066834268,1.00042254818239,0.99769058462902,0.9999249228159603,1.001676063479178,1.002220627163556,1.001813112906969,1.0012955050896208,0.9997991581017369,0.9987249025093095,1.004620306895406,1.007516926318927,1.009548761564209,1.0060498112230114,1.005197917433622
Synpcc7942_0485,1.0,1.0009686890485239,1.001161190553497,0.9974225203138796,0.9979859491848971,0.9990928437508397,0.9957945701624568,0.9958685349067002,0.9965381002607705,0.9931205491558635,0.9924212932311511,0.9972398108216683,0.9979145704529392,1.0004845411604766,0.995637850029526,0.9971638822828892,0.9966884133482037,0.9987977002814843,0.9984231157814016,0.995775750001227,1.0000095810407188,0.9937372332760802,0.9976411515408719,0.9994434266505474
Synpcc7942_0484,1.0,0.9981081421674275,0.9974652821947813,0.9932951715510916,0.991014562828679,0.9913357685855013,0.9903607356309845,0.9925905158299714,0.9914999741512935,0.9877310941705979,0.9890802640574451,0.9889926879225266,0.9921186443655167,0.9939331660438777,0.9938197259369641,0.9841409266035767,0.9876892978917512,0.9948866794729774,0.989945058682094,0.9882648544788103,0.9879801440752923,0.989863870585387,0.9890082598605374,0.989096179346879
Synpcc7942_0481,1.0,1.0010192404417946,1.0029389968332116,0.9936134798689878,0.9968784107181908,0.9963673948974028,1.0007745452609524,1.001903823048849,0.9961864794117766,1.0101119350644985,1.0120428328487538,0.9992642618760512,1.0193056673157697,1.0209659596465783,1.0170414337647398,1.0124279101645173,1.0103932708378598,1.0134337261251827,1.0131298315670045,1.0078263720463754,1.0140130175989062,1.0089047772437054,1.0020736537068313,1.0038558947459122
Synpcc7942_0473,1.0,0.9982628039489271,1.0016042357820505,0.9956094136676481,0.9931828676773151,0.9970524683923766,0.9925366739369565,0.9913864086042229,0.9913999517005914,0.9812523182210133,0.9799803827556308,0.986932845488173,0.9986970424908397,0.9968176181956178,0.9973880200814641,0.9990293036152673,0.9945636688933253,0.9978424018513635,0.995527106795979,0.9945722496186625,0.9931676694015862,0.986100042448284,0.9868438779150599,0.9909808298828775
Synpcc7942_0470,1.0,1.001670552533505,1.003800737994004,0.9890623158742725,0.9847277129750835,0.9924717445396948,1.0067469099576039,1.006345662361718,1.005828596611769,1.01434063620725,1.0165163917561233,1.0090251314531244,1.0433475473464704,1.04740304885305,1.0417932491403166,1.0067622072621139,1.013929857635603,1.0029017919209928,1.0018474349478559,1.000914521585348,0.9966305312913946,0.9969161334342619,0.9973724815048602,0.9813711555852193
Synpcc7942_0465,1.0,0.9990544570081124,1.0004616909550879,0.9949201804905087,0.9939737093001381,0.9977547047875425,0.9938588079299967,0.9891002219120474,0.9923698568517485,0.9892203349109123,0.9818253053528843,0.9942855208912166,1.0005246968852173,1.000940891482938,0.9954769646943183,0.9936999780806157,0.9930288402809421,0.9965048018551561,1.000048547981345,1.0014015714789886,0.9919618244565497,0.9888063556440535,0.9978003008233671,0.995391151601464
Synpcc7942_0463,1.0,0.9989887994139665,1.0008963799178106,1.0001806709269587,0.9979243845353621,0.9946431211265165,0.9955749970525382,0.9985972458676563,1.0010128441121515,0.9991924110853713,0.9947902324196108,0.9946697393875037,1.002496873293043,1.0028276458511192,1.0037206957076308,1.0018762317291356,1.000090435979043,1.0006941252065171,0.9972523534229654,1.0023809068440424,0.9972593653500363,0.9969017894470262,0.9905637230650142,0.9925488856369322
Synpcc7942_0462,1.0,1.0181012151820212,1.0073679654502639,1.0110048819633188,1.0018679585077621,1.0102614378266548,1.018054106716604,1.020143031074174,1.011615117663001,1.0192593471745366,1.0199534967751356,1.0207126610050439,1.0121657064497331,1.0123980221020008,1.0078807100478362,1.0023413155897758,1.013649833760245,1.0155515795196244,1.0090896959405808,1.006258955279428,1.0124421876376606,1.0224595276067876,1.0227925795410966,1.0159234613487629
Synpcc7942_0459,1.0,0.9989184209088114,0.9981994332204888,0.9959814357281581,0.9945385630513187,0.9958161260426944,0.9943547607770742,0.9916899274308127,0.9916397498106123,0.9915356008501592,0.990781044695483,0.993610035370044,0.9948177836344386,0.9943948276172564,0.9955249685897638,0.9954969061233075,0.9948153421702424,0.9930741683841734,0.9940274447429158,0.9950803146365864,0.9944545894869339,0.9920239790492129,0.9957151253777594,0.9937308434258303
Synpcc7942_0458,1.0,1.0006260317200704,0.9977884915882532,0.9968152839566443,0.994726572904129,0.9923200690815104,0.9976943126977252,0.996828635538634,0.9971233432109342,0.9943986601758965,0.9961731288970788,0.9929457679781366,0.9972256166188065,0.9973008651494721,1.0001492024795755,0.9965335452884415,0.9968751482187425,0.9950269356766593,0.9989570984629534,0.9947994085855894,0.9985110010475737,0.9936290192457103,0.9959217370608346,0.9989168876908997
Synpcc7942_0453,1.0,0.9947892223213313,0.9916475352004827,1.0054466981826466,0.9993116609327586,1.0113912386905908,0.9954345311545523,1.0010651659721417,1.0000578460150351,0.9979843715599276,0.989364050151877,1.0100374255890185,1.0097273723043996,0.9956286254526381,1.0086981528371899,0.994172747812812,1.0100080815651293,0.9982363318493827,0.9979277513653851,1.000077575974202,1.0142916552820227,1.009335345225392,1.0168871065005591,1.0061768035267784
Synpcc7942_0452,1.0,0.9981614250168108,0.9969434576522902,0.9936552190255125,0.9922210327417152,0.9957313572719254,0.9919295335462205,0.9912403638256894,0.9896320410970019,1.0022261456405568,1.0011189409578087,1.0026602895503067,0.9581750583987525,0.9593711882364949,0.9578294313495109,0.9729631474338121,0.9746332102863239,0.9781839605841416,0.98906842262293,0.9933385384406019,0.9950080670501592,1.0095012696602146,1.0110093083429033,1.0126973306166012
Synpcc7942_0448,1.0,0.9995151442921357,0.999628557602348,0.9975462129835309,0.9975553554789786,0.9977406738387508,0.9974705398394375,0.9999808390923927,1.002165647144374,1.002519646037154,1.0033617660442815,1.0014862497839412,1.0087628874680525,1.0091681995633768,1.0095948710805287,1.0048402937134384,1.0008864368937984,1.0027608486176565,1.0032756369887488,1.0048249807795617,1.0035724488035507,1.0013775672503085,1.004849469262347,1.003420390488729
Synpcc7942_0442,1.0,1.0006297151082755,0.9995476649572119,1.000793998198926,1.0008528041057985,0.9972788405139608,1.0003393621677332,0.9964842188616253,0.9973843381826366,0.9961611804854463,0.9972193367845936,0.9977801268918376,0.9931477718698526,0.9952895703528766,0.9932832527489595,1.000477071002131,0.9906994413849881,0.9956172962080467,1.0011203097055044,0.9990852460008502,0.9917240643518616,0.9904136289665622,0.9922174431138876,0.9980627824093926
Synpcc7942_0440,1.0,0.9993449916655333,0.9959804687595059,0.9930920352149758,1.0003111067712123,0.9950239499541542,0.9989697152103254,1.0027319334671048,1.0014078796625923,0.9965678652946788,0.9991400575242875,0.9916757523204907,0.998810501411482,1.0013741896563026,1.0021306225717383,0.9994506330029113,1.000785432681766,0.9971723050354129,1.0010551944289177,1.0021012346590092,0.9996920826360048,1.0015378040993523,1.0012840169164001,0.9958211734774467
Synpcc7942_0439,1.0,1.0007331883151072,1.000657151478742,0.9968957405435243,0.9976590804070355,0.9963816445966123,0.997381024651919,1.0005209802431296,0.9966578612791143,1.0004568442121067,0.9980199873031933,1.0020551100313286,0.989678427712959,0.9861421131639231,0.9894737064925837,0.9885483936398833,0.9848011501591537,0.9865353516655316,0.9903895839471183,0.9912667278134905,0.9910535542171739,0.9989710579404254,0.999726047723325,1.002981454361936
Synpcc7942_0435,1.0,1.002358365995344,1.0018530460234867,1.000283914049041,1.0027069689874728,0.9976085128802586,0.9986524312066228,1.0005214724235263,0.9966193442681404,0.9953285482403347,0.9990789663158376,0.9960481457706081,0.9992604286425218,0.9961123218488789,0.998197902606611,1.0021998136596237,1.0080254928005028,1.0003993131984246,0.9983629730432545,1.0066729267456895,1.0043790787384943,1.0219858608141346,1.0127259871156944,1.008164055583193
Synpcc7942_0431,1.0,1.0045882302355957,1.0023377535474258,1.007513701531731,1.0099355107580978,1.006871290861154,1.0129289972680482,1.021299660222378,1.0157957965372209,1.0174830975590279,1.022881412252395,1.018766110578147,1.011586071205491,1.0156523939823765,1.0137937922870779,1.0035928417043056,1.0000310276879338,1.0075377548322562,1.0157309450334484,1.0044529816312746,0.9948621331837885,1.0155641839424605,1.0072570711600923,1.0018424184080104
Synpcc7942_0429,1.0,0.9902399555925459,0.997325900103673,1.0061071853008616,1.0035259975694553,0.9918281385504215,0.9915346664576745,1.00166773886638,1.0004696556035866,0.990755608261364,0.9834686720755933,0.988884055753196,0.990070650470492,0.9977748214514679,0.9928773382739925,0.9992738601409493,0.9867618369548745,0.9935936628666772,0.989407314993234,0.9851715260722312,0.9888330176171198,0.9939865145834214,0.9914767640884459,0.9948570523112882
Synpcc7942_0423,1.0,0.9995440437843423,0.9950618452130882,1.0015088713666132,0.9948327037967758,0.9899463434675484,0.9918563205637856,0.9965500279016595,0.9973818796218425,0.9890960555845222,0.9823373172177492,0.9894901167357968,0.9957639433977392,0.9989757443775401,0.999917056462242,1.002093670915962,1.0030676609877043,1.004302420985346,0.9986055895280792,1.0028727751225848,0.9981047245160409,0.9902855269026214,0.9896735677159916,0.9898758088512122
Synpcc7942_0422,1.0,0.9996560341334172,0.9989162979479016,0.9876798556210471,0.9875450448162123,0.9875092976425776,0.9847776032802,0.9864665416512022,0.9870298240406602,0.9922579693434384,0.9893889350690526,0.9880884057153841,1.0134947441811955,1.0140649482699369,1.0140461929052071,1.0043849233012117,1.004158112094962,1.009024331310518,1.0045201925790952,1.0041081218063135,1.0053426404763244,0.9973713660044088,0.9979776397847765,1.002512112362592
Synpcc7942_0421,1.0,1.0012515884422437,1.001275692348327,0.9874091194513838,0.9922663363768148,0.9912045637648382,0.9846450745976295,0.9927385005558709,0.9872453976828791,0.9905770374943458,0.9905984309004835,0.9874904237059756,1.0077766867984232,1.0004925307876495,1.0042068038646295,0.9974461345154574,0.9987667291757342,0.997225080403543,0.9938483955414542,0.9962903600463697,0.9974388374485035,0.9928388663066817,0.9901280496758084,0.9924240641443077
Synpcc7942_0420,1.0,0.9995329051206423,1.0025711820093794,0.9953637847670227,0.9966227712633187,0.9972384054440504,1.0018919921603513,1.0025727330169956,0.9988249055402946,1.0063781839167762,1.0049688269103054,1.0058599364795004,1.0079725984588424,1.0047744410515338,1.0057588041491872,0.9991422452629621,1.0025915847150564,0.9968759736279518,0.9982711007707392,1.0004016971110485,1.0013472374930081,0.995240841794339,1.00037685673149,0.9949837314647771
Synpcc7942_0418,1.0,1.007647971004734,1.00564951995546,0.9625662915185724,0.9656129011821746,0.9694621504189614,0.9687033164960261,0.9746908253905221,0.9760342728458076,0.9502593988368172,0.9535467799598196,0.9622668357537686,1.0215874378467305,1.016451077248833,1.0175162432562064,0.9829001078960086,0.9820222938447565,0.9848876205783381,0.9768636441691249,0.9825305869310327,0.9846124874728878,0.9621788801512745,0.9614978876399866,0.9609586227219525
Synpcc7942_0417,1.0,0.9968857547139325,1.0021869033929667,0.9908752962945502,0.9875581039241669,0.9901685675167351,0.9893160123008854,0.9872338721498534,0.9872352620885935,0.9777865210029827,0.979422533971499,0.9793011226992625,1.0113524224727957,1.0125643311024757,1.009360613133558,1.0047415216142126,1.0028948840198064,1.0037653169219931,0.9995023887796655,0.9995438567923413,1.0016041072576336,0.9930913538786288,0.9915664217565152,0.9917528872579536
Synpcc7942_0416,1.0,0.9973878160078379,0.9976949893264729,0.9930955749496908,0.9982538868211988,0.9999265545165559,0.9990077345696391,0.9996545589291098,1.0014842186131225,0.9965056950332503,1.0001052198256533,0.9956278389668594,1.0005171230293959,0.9993432123842219,1.0026383667059835,0.9910823757757844,0.9962302034047017,0.99650068793789,0.9939217767298641,0.9946205449740732,1.0000563329758851,0.9962823049435757,0.9974397909383137,0.9939580900559222
Synpcc7942_0415,1.0,0.9989032861421137,1.0026561750450942,0.9922094839207161,0.993695118852689,0.9957306008959612,0.9953760736271554,0.9911445826475859,0.9927877588211936,0.9899087463341537,0.9923334917639117,0.993972861969929,0.9978435384989027,0.9966782348403227,0.9966518247999077,0.9922607144736998,0.9927970056615405,0.9930578221575519,0.9923275376428347,0.9880154556629959,0.9918076695201447,0.9863249218685827,0.988527361167532,0.9916791160149976
Synpcc7942_0414,1.0,0.9959405141772955,0.9978036608919546,0.9993466721813303,1.0009747998552196,0.99680688197559,0.9985689043638722,1.0026485356639536,0.9999332833040232,1.0019654554744273,0.9981479399224247,0.9991275206105391,0.9962108964829537,0.9984899676781057,0.9977742517194526,0.9929183429873265,0.9956780041501769,0.9923791868855082,0.9943428497471339,0.9964150266076176,0.9951436602745912,0.998583357537375,0.9991103436659079,0.9911745489544488
Synpcc7942_0412,1.0,1.0021755401680794,1.0004016063989496,0.9974853639060508,0.9986243864273431,1.005961370638299,1.0021225376940257,1.0056753638368456,1.0010767740027764,1.0022991206145713,1.0034975266828559,1.0037213220301104,1.0084789588550034,1.0027541547254808,1.001105015008787,1.0031931169471864,1.001603934773528,1.0013454958099508,1.0051959283828102,1.0016591205361953,1.0077001959845377,1.0072101721567248,1.0045222258212398,1.0058809530914592
Synpcc7942_0406,1.0,0.9954047162008436,0.9975841252171016,0.9932582623771862,0.9904058675771034,0.9957431258112749,0.9925351908174938,0.9921724764988291,0.9968755458618234,0.9886077614148835,0.9924369572234634,0.9936324859746211,0.9997728695634722,0.9992753114302987,1.0019373082576457,0.9979637492315013,1.001296909992517,0.9991044185817973,0.9950616103704506,1.0037122250048756,0.9951838484922223,0.9954498268154434,0.9975128719967277,0.9945155230577344
Synpcc7942_0404,1.0,0.9986137869568804,1.0025989604592482,0.9992545309013569,1.0006435955197601,1.000820464216604,1.003337570485564,1.0014454279062968,1.003673405795485,1.002467335580628,1.0049790241732393,1.0052150837552358,0.9988133004098223,0.9999154602709388,0.9965450430583661,1.0015225683788502,0.9991516416495384,1.0020473459997041,1.0016361540917882,0.9992645749792367,1.0033283665433816,1.0080839223121154,1.0081927318739712,1.0056748022086894
Synpcc7942_0403,1.0,1.0001581609855774,1.003022972505455,1.0157103271415893,1.0085835642785839,0.9986555511044661,1.0221149079020784,1.0101709620845947,1.0156703153128954,1.013089839688225,1.0245911075426666,1.028371092086688,1.004486451913952,1.006713914025627,0.9957198916525117,1.0093104718929993,1.0088917529167585,1.006074666928822,1.0092563764084372,1.0130315793117415,1.005442012963509,1.0142415636058157,1.0317645542134828,1.0122234953945723
Synpcc7942_0401,1.0,0.9976280328119839,0.9974567696612328,0.9883656176073056,0.9840232242718399,0.9903402612837919,0.997031787625448,0.9898192951445673,0.9914744643900257,1.0004752183418402,0.9972350590514646,0.9957325046310244,0.9928366553819318,0.9953257566589713,0.9894779482831799,0.9816405868208267,0.9943903857391071,0.992932784778719,1.0005598318582933,0.9957190742971709,0.9879493858508019,1.009094040827541,0.9990749956850641,0.9890189283899717
Synpcc7942_0400,1.0,0.9962495518411495,0.9981700519074477,0.9969715747327941,0.9964595131785661,0.9986364379207774,0.9953678765044038,0.9977254439243523,0.994802444367569,0.9955575321374347,0.9965849082303553,1.0026118957280954,1.0019687396375818,1.0002034347146178,1.0026560359980188,1.0012833945760646,1.0005872318044564,1.0012534435145677,0.9995607364515473,1.0017030118686827,1.001068700060194,0.998459757835454,0.9985399543523812,0.9995700439703623
Synpcc7942_0399,1.0,0.9992554075581581,1.0005363691938371,0.9961621615446845,0.9949672449237218,0.9958167824062342,0.9941569146559296,0.9928174296131256,0.9952616219966294,0.9876180297853182,0.9886872333592018,0.9912029313755581,1.0008403254647242,1.000829574498082,1.00023547998299,0.996502007403368,0.9962077057606297,0.9978555649412988,0.9959592691288088,0.994941875676993,0.995709072459707,0.9915740148614314,0.991150016678369,0.9937345260833167
Synpcc7942_0398,1.0,0.997843070110576,1.0018053267883362,0.9954720611230323,1.0023282609033235,1.0039651877241493,1.000930975438209,0.9997932953907526,1.0061655858606058,1.003314526854986,1.0115487367720295,0.9953165027042983,1.0036914153113354,1.0132430593226562,1.0027030295124786,0.9990465526642576,0.996027012408643,0.9989882633690111,0.9971836897983644,0.9885332561213312,1.0064691185003918,1.00698046227498,0.9954013805839738,0.9913409980653396
Synpcc7942_0397,1.0,0.9948558318744812,0.9985613808960276,1.0041048705155406,0.9991792607762606,0.9901876875259373,0.9972031514358926,0.994574519552003,0.9931540116364852,1.001224471517946,0.99720641985588,0.9916463810502114,0.9896699535872645,1.0122812236623284,0.9969363160749759,0.9908742880140794,0.9947717739435177,0.9893671928546731,0.9885558665170083,0.9942501005982615,0.9924780597396818,0.9900660196041602,0.9939311639796716,0.9897937700285582
Synpcc7942_0395,1.0,1.0029613070995096,1.004608934107487,1.000015455899731,0.9988456704360391,1.0004015349033641,0.9997223470433168,0.9967150795086699,1.0021772034425962,1.0053486066286743,0.9966146294308196,0.9948186892087926,0.99452958160733,0.9996193023731087,0.9916145264341975,0.9993999879332693,0.9969655386664036,0.99626614456037,0.9976647826796164,0.9977380352977167,0.9951547735751324,0.9997050497609317,0.9989641311947727,0.9992699778065433
Synpcc7942_0394,1.0,1.003727253374388,0.99679741343553,1.000832500454416,0.9956217021220731,1.0006363361261568,1.0027048810915367,0.9999285379531873,0.9993626866375,0.9998900811065616,1.0022310216541164,1.0037034561220097,0.9962874964424309,1.002801091399579,1.0012353620716279,0.9982134073902442,1.0008199500750565,0.9938228780592577,0.998473110440054,1.0050061829816868,1.004275759925221,1.0063053339851369,1.0087223017367208,1.004963857580026
Synpcc7942_0393,1.0,0.999969167868919,1.0007588246675458,1.002209898534831,1.0017782089407,1.004541220556275,1.002319471901398,1.0019947674602168,1.0001739926361803,1.0030305411669962,1.0024473116170853,1.0027716781068068,0.9977669476688283,0.9957218075010994,0.9948726537904168,0.9951178315135232,0.9923415011194068,0.9935187887270434,0.9936681778181536,0.9876997538225807,0.9915931335524762,0.9947462100033551,0.9928092278789353,0.9954615519063449
Synpcc7942_0392,1.0,1.0002401188539685,1.0013493469518575,0.9968535809834742,0.996332522495806,0.9967437622960208,1.003719447114899,1.0003476485666913,0.9999807606342203,1.002410118511299,0.9975294581066129,0.9957384855923487,1.0052112300354807,1.0031208726757013,1.001758753527256,0.9976143463973033,0.9966741538002721,0.9976455268003719,0.9977158179471676,0.9965529145847806,0.9979758257079263,0.9944133820039963,0.9939002411972674,0.9941815562403516
Synpcc7942_0391,1.0,0.9959975056553003,0.9999162492270411,0.9932840534628417,0.988655638777101,0.9915550854339047,0.9901009884435261,0.9889922689983387,0.9903460342173329,0.9884971113567007,0.9897130422207112,0.9916519520382132,1.004587788855605,1.0067404505561262,1.004569830724956,1.0051198017513785,1.0023065920937684,1.003894116701926,1.0032108675405738,1.0012850714066792,1.0025021556081881,0.9973297419076596,0.9949161669148258,1.00017971876198
Synpcc7942_0388,1.0,1.0024720740885193,0.9983719668130977,0.999100838290242,0.9952288026853392,0.9960063341129989,0.9961960048284432,0.9949439575020556,0.99778164454809,0.992541151226952,0.9944610307319,0.9950479791386228,1.0013781853172397,0.9998463674415563,0.9994323610145116,1.003836484428841,1.0068542509648786,1.004501114132966,1.0022453985693611,1.0022838967116188,1.0110629231164192,1.0011343656654847,1.007787966375793,1.002696864385331
Synpcc7942_0386,1.0,1.0005404124737627,0.9988669123714058,1.0010242102796743,1.001050194514899,0.9995879274416587,1.0039863698861746,1.0024319182754287,1.0016834119901459,1.0001366438402226,1.0034321732079592,1.005896869750633,1.0006460248616043,0.999324772549715,1.000575595403048,0.9941971339406511,0.9962113881994868,0.9946905285474015,0.9966256547145739,0.9973984018186901,0.9980542841925233,1.0003229116903674,1.0003694460032928,0.9964502988741245
Synpcc7942_0385,1.0,0.9956827248107964,1.001282389827177,0.9932680661877983,0.9908795790767869,0.9937796119901879,0.9940124302731903,0.9956015806969051,0.9946323310651554,0.9941202274858542,0.994383519374641,0.9960632924528381,0.9803158983757716,0.9815249488914801,0.9800060535051507,0.9786546223859639,0.9779339171681372,0.9799656825167995,0.983975237195365,0.9853577021418505,0.9866263064454334,0.9921732377087984,0.9913373664300817,0.9945964809625676
Synpcc7942_0383,1.0,1.0017891302152915,1.000771471483574,0.9904185195357619,0.9912666678558103,0.9923057827067819,0.9931788591379822,0.9901513584798979,0.9930168926926339,1.0038183199502262,1.006647804980374,1.0046048616925376,1.0147662927069694,1.0182742942536833,1.0128858386399526,1.0070940412856004,1.0039853653174131,1.0129875319570982,1.014112690813576,1.0064547217669155,1.0097767952406072,0.9999740519185557,0.9975607882538972,1.0033809717582174
Synpcc7942_0382,1.0,0.9996322767114403,1.0024595774213962,0.9850025552381964,0.9774767570174338,0.9797045690834075,0.9840802902368303,0.9917665632319341,0.9741585182287028,0.9897413808080636,0.97887595054885,0.9875540696356894,1.0232889219867147,1.0158386540306448,1.024417373879238,1.0038001067204045,0.9921097361598643,1.0005092993916915,1.0019610534775896,1.0008923185369376,0.9875194356890715,0.9761785538495032,0.9568046913587112,0.9731800301518547
Synpcc7942_0380,1.0,1.0000050236321514,1.0009670142433025,0.9969407726034217,0.9955295702572408,0.9951199717623266,0.9941655934802283,0.9929609570623024,0.9928713965365058,0.988655397236216,0.9893127909750442,0.9900760620113258,0.9996393486636587,1.0010991455537153,0.9993667842663737,0.9962302030351369,0.99560440213026,0.9963900308321874,0.9947671586629195,0.9940745223927491,0.9952789220808591,0.9899186989098449,0.9873681231741397,0.9920408671776596
Synpcc7942_0378,1.0,1.0063010690360703,1.002854348962119,0.9928230177629008,1.0030554663142397,0.9924375002464976,0.9911238323471883,0.9985745929562962,0.9917476922794014,1.0037505961493791,0.9955955587939828,0.9912000747532977,1.0053463949364077,1.002048863171449,1.004362922284349,0.997893442472421,1.0003806184802628,0.9976554589351887,0.9984586291926478,1.0023764347467397,1.0035553292051809,1.0017223661177328,1.000246680132404,0.9954482848564326
Synpcc7942_0376,1.0,0.998331140662605,0.9976662222753562,0.9996126271058869,0.9991845162493518,0.9990740801553425,0.9999565470072426,1.0023657586603707,0.9996392826724385,0.9995602137255204,0.9935033127247382,0.9950222214138433,0.9924520345420529,0.993716911169995,0.9949369237861726,0.9881002860848913,0.9907722196565548,0.9909328131681712,0.9886740617237099,0.9878456430145129,0.9894317497467014,0.9884737062894118,0.9886146808000444,0.9885512859303193
Synpcc7942_0375,1.0,1.0019086122460386,1.0013118964986318,0.9974480579061362,0.999245820891973,0.9988347754109648,0.9977901169932236,0.9958449322456824,0.9977680470594418,0.9946599533331587,0.9936325396532225,0.9928123056450611,0.9987774577764267,0.9978666944768144,0.9996584237581285,0.9962251654104556,0.9983222300974938,0.995221178096526,0.9952287222041469,0.9962975405590946,0.9969488308406177,0.9948588469530742,0.9943533736008907,0.9938523877321342
Synpcc7942_0370,1.0,0.996747288348395,0.9987289002237434,0.9951723728919839,0.9943783966024509,0.9961942176156189,0.993761797214827,0.9951761374725723,0.9969632218856006,0.9947762010096429,1.0003540805230595,0.9934917817671873,1.0055765293321093,1.008822628534109,1.0069711304278155,1.0068269669001253,1.0041618343350396,1.0046908986269876,1.002331766737208,1.0028163166735944,1.0048108950857118,1.0024099799711916,1.002171110998236,0.9993212167091522
Synpcc7942_0369,1.0,1.0007018463115769,1.0001873012056501,0.9914204982257366,0.9915555816468176,0.9939646448160783,0.9948851693959082,0.9951605023554252,0.9917218320886082,0.9991073429567001,1.003576896553883,1.0006278302879748,1.0154986022892332,1.0149638698742747,1.0153199493302425,1.0151754003255684,1.0131175472932485,1.0140073774466292,1.0174670939111776,1.0101744923350104,1.014772199797239,1.0130364199817121,1.0132879446925978,1.0126911106521412
Synpcc7942_0368,1.0,0.9974266907210894,0.9970668663219205,0.9991298060031893,1.0013879910061398,1.0048944670376216,1.002560406562864,1.0001207069244957,1.0069848443115959,1.0026863661260987,1.0067632293274635,1.0038578294089822,1.0029045270908692,1.0004737470481124,1.0035182648789778,0.9993000198179426,1.0027454822268493,0.9969004680879364,0.9963173338517608,1.0009852353783595,1.0023119598310746,1.0015838346065629,1.0012034660612488,0.9939418575716885
Synpcc7942_0365,1.0,1.0015323094525739,1.0009197116344242,1.0116404654965787,1.013967542996124,1.0128762386716763,1.009410994265435,1.0109869673560377,1.0070671385635324,0.9995673406269246,1.0033205842908028,1.002734982982776,0.9912400374804429,0.9862572023410956,0.9889405373291313,1.0077286514030748,1.008394360147773,0.9942170137664549,1.0025880856653246,0.995435857027748,0.9975010919485562,0.9956148386070548,0.9942690518763442,0.9953671035673861
Synpcc7942_0363,1.0,1.001358407722226,1.002427660571021,1.0048103249674523,1.003619245900044,1.0019727122227424,1.001963790790149,1.0033286000638015,1.003936456311624,0.999894909727165,1.0021691625957136,1.0000772667505584,1.0020097080727206,1.0051211611528157,1.0039740528193961,0.997229838790483,0.9998243858447448,0.9962309980391588,0.9997973607154166,0.9993180735543455,0.9973266003393668,0.9979907827874118,0.999374900054319,0.9982130564773016
Synpcc7942_0360,1.0,0.9993194322115019,1.0056773154504337,0.9921894218116545,0.9916416770388342,1.0005045774669996,0.9972740435133006,0.9990413202982797,0.9950963732133689,0.9835024966011651,0.9934829369940897,0.987140641480966,1.0043422479093604,1.0004793186474168,0.9953903075425654,0.9893600936014555,0.9879869487427678,0.9943348315084097,0.97587840647192,0.9859241947150252,0.9948516093785482,0.995068920854016,0.9818050302650193,0.9844235788220954
Synpcc7942_0356,1.0,1.0115868200236837,0.9989995907367708,1.0041998739796247,1.0084936830562021,1.009949507538052,0.9985408940546602,1.0047625199905297,1.0113409647035436,0.9880724320384316,0.999798660423926,1.012335969165677,1.0096353522726524,1.0160155677498883,1.0176610415941296,1.0115385773830954,1.009487717179327,1.0253311971646926,1.0290343889586675,0.9973087980871836,1.0066990878464024,1.0105804733624526,1.0025959632032195,1.0053225151942093
Synpcc7942_0354,1.0,0.9974210196436917,1.0077539110679914,0.9952898857940343,0.9907552451666779,0.9896967306596437,0.9985793109404021,0.9946314868943881,0.992973587904677,1.002327666175214,0.995378455065035,0.9917156250477187,1.0041721164792488,1.0045030630298784,0.9980420819731162,1.0050507518022938,0.9972532038443911,1.0044146241264467,1.005089375679183,0.9987828199770259,1.0053473169758007,0.9990013534375168,1.0007970433477196,1.0006178206784384
Synpcc7942_0352,1.0,0.9995995853973946,0.9977444313218922,0.9994310863154532,0.9979487386573503,0.9962031982822591,0.9949242456597338,0.9934815410071873,0.9940661546575261,0.9831185454617356,0.9896782493002019,0.9866926532323922,0.9926241617728419,0.9949490985833305,0.9928687687958146,0.9874357243842615,0.9910362284502404,0.9886151256648026,0.9858793663983587,0.9881275825579385,0.9891566476420813,0.9878756650556801,0.9911122929024004,0.9890456253854458
Synpcc7942_0351,1.0,1.002136726265461,0.9990183957241938,0.9904508302700075,0.9931009046654736,0.9942823061444215,0.9946469408254505,0.9937922749707881,0.9947444960823315,0.9905086980263844,0.991283394343329,0.9938493736963481,1.0084008742785089,1.0071350548705107,1.0067193702707389,1.0047528627654323,1.0045951824461303,1.0042077484906937,1.0027328411558982,1.0032831912205873,1.0023442780640768,0.9973158223988321,0.9983524372712669,0.9994805324921541
Synpcc7942_0349,1.0,1.00310952810694,1.0063187359417927,0.9902899242304782,0.9943058177420833,0.9963423226685096,0.9926066719807795,0.9838658844682969,0.9860998686837145,0.9918370235637879,0.9866972434363948,0.9944514481490146,1.0045788780053166,1.0014623262977336,1.001139568346096,1.005289422779463,0.993415258575694,0.9986201230716963,1.0003854650867186,0.9948782093436235,0.9967410826002273,0.9968279326989592,0.988485312016285,0.9971468888142722
