Reaction_ID,WT100_0A,WT100_0B,WT205_0A,WT205_0B,WT205_5A,WT205_5B,WT205_10A,WT205_10B,WT205_20A,WT205_20B,WT205_30A,WT205_30B,WT205_40A,WT205_40B,WT205_50A,WT205_50B,WT205_60A,WT205_60B,WT205_70A,WT205_70B,WT205_80A,WT205_80B,AD205_0B,AD205_0A,AD205_50A,AD205_50B,AD205_60A,AD205_60B,AD205_70B,AD205_70A,AD205_80A,AD205_80B
EAR100y,1.0,1.0072445036615243,0.7994469306366732,0.6722551721495372,0.6706154073824032,0.6032286605822518,0.6705513364186494,0.5870880435923241,0.778965078687126,0.8023430385610193,1.3922493286144235,1.0472365442193885,1.0447851730670754,1.2756229342253866,0.9218710669500026,0.8104355283278816,0.8730522421799543,0.5488391500544769,0.4124106713698131,0.47251398257254246,0.34897971001920747,0.35943914626355494,0.9288698294518617,0.506318807201005,1.4394618386891664,1.286649942226603,1.0680655091472635,1.265433830792137,0.9987055690153882,1.0801219247672194,0.8176237338739683,0.9248178675803818
EHGLAT,1.0,0.9350090849309608,0.7792592746410183,0.724818305796928,0.7249857127795811,0.6897548856925639,0.701867590418488,0.6543985280871593,0.6303201089895426,0.6207360733520113,0.7701942720193509,0.631515869778569,0.6090441823879431,0.6950921668985466,0.5334094004539687,0.5292372569618392,0.5022361914068186,0.46802553212243614,0.37597413499305593,0.39578235136873635,0.38102643831749716,0.37997483241958563,0.6355718706044763,0.5525779467748239,0.5964631961662558,0.5358881514559991,0.4908861245981555,0.5567714527746758,0.4525978555638677,0.5100091283066945,0.4436678875309437,0.5647351574622501
KAS15,1.0,0.9940688859042637,1.2704509604813496,1.0243430158268065,1.0807544988409135,1.0309683203431372,1.3751595309563902,1.383951824029173,1.559922843082417,1.66865222283397,2.758498791069004,2.0749102502434624,1.9094410896366696,2.6537286750977462,1.7665141047770798,1.6956564503543692,2.5499455281507593,1.6119588627494676,1.621255058668509,2.0558616486615957,1.9439723686809416,1.8492209313535712,2.709492849808855,1.1941643946656963,3.9147099215722627,2.9916272546527782,3.183689808176921,3.729158520869346,3.254981254691252,3.3109832037908213,3.0148550525213746,3.6663653014616693
FALDH2,1.0,0.9450572190303,0.9367915953963799,0.9322310267028419,0.46568147412259636,0.5143627610781815,0.5209079889368771,0.597408520359328,0.5343019863238582,0.5802920369806389,0.9061750698203997,0.8827623058371816,0.9092295287595406,0.9702600942253304,0.7087854104862432,0.6986191044221335,0.7781954932008126,0.5884990078859242,0.6084123773116725,0.6292073965461371,0.6244110198854582,0.5884855719662314,1.0405418539278517,0.6015946179721519,1.1175030468707343,1.0006307494100009,0.9222755316534118,1.0305158439029172,0.9067520499715617,0.9654828276714805,0.8448151824523332,0.9398743220249979
PHYTK,1.0,1.024911118641149,0.7590060342062006,0.7853296454672188,0.4901910253922066,0.6534306255695912,0.5615442730765645,0.6805066980032951,0.6306965672839946,0.6560886852558168,0.9687233441869754,0.9297321488710749,0.7096471906796978,0.820679071079887,0.6798954630069843,0.8447674734617412,0.768901628526892,0.6923156654116289,0.7486205727993579,0.7848902476470917,0.7318484211504691,0.7542874851573794,0.8408770913199894,0.5850309970197073,0.9967132438532664,0.6870125219453153,0.6846046265834955,1.041592552380744,0.758540427038357,0.7546135045218219,0.7803359632177462,0.9691826309191695
NDH_1_4_um_copy2,1.0,1.1506809419574362,0.8644683368149808,0.8810576694213333,1.9519582747653765,1.6722085302500738,1.7113538081920638,1.522360742017731,1.2054990675272528,1.3115094958020987,1.6182645846079524,1.3581431009430232,1.1965271049627222,1.4980199906656007,1.2376540164917578,1.3601834000583548,1.408035161160295,1.2179409739889653,1.4019893318358954,1.457451890990207,0.8997736707789716,0.8836397025270346,1.2633689954864178,1.0888984391814045,1.5694354167883537,1.7060873292663734,1.5204215208661984,1.7073432146032608,1.6794175897794148,1.6515810225602254,1.4723302309653215,1.5006472408667384
KARI_1,1.0,1.0306896822034184,1.39541101100353,1.2922990508542453,0.7544256981706403,0.8022117526223627,0.9178120447989134,1.0437234274744809,1.126647532754828,1.239333174317189,1.5979584212902225,1.3736806117052345,1.6740365462104168,1.9353367154360404,1.2726050305392123,1.1665830422893173,1.080593729158382,0.7555436944096057,0.5239603691165096,0.6968325142688792,0.5835328986794114,0.5042036651292011,1.757911187336495,0.9327475816683012,1.7358980895674412,1.4878312377145522,1.3119402539401652,1.513272204888967,1.5273196763754795,1.5925778264212886,1.2807271168404641,1.3523909388852802
3HAD120,1.0,1.0307632345963464,0.5909727986764398,0.7871506997175737,1.1279840150969491,0.6437501718574496,0.8962246598301926,1.1977257713421259,0.9227090779364794,1.0471175416682879,0.9165461721931653,1.0212690574081704,1.1998649347117925,1.03573292985191,1.139297050163788,1.465487921353188,0.7961097540940146,0.9238338311334421,0.8246925219141178,1.062218135149068,0.7232593667633564,0.8126298648337058,1.295507329582115,1.1171097502392529,1.2456700629846105,0.7568240974076338,1.044594105476231,1.0180174123062782,0.9714936284069001,0.8095170714351779,0.8513284967841619,0.8326956712677581
OGMEACPD,1.0,1.0307632345963464,0.5909727986764398,0.7871506997175737,1.1279840150969491,0.6437501718574496,0.8962246598301926,1.1977257713421259,0.9227090779364794,1.0471175416682879,0.9165461721931653,1.0212690574081704,1.1998649347117925,1.03573292985191,1.139297050163788,1.465487921353188,0.7961097540940146,0.9238338311334421,0.8246925219141178,1.062218135149068,0.7232593667633564,0.8126298648337058,1.295507329582115,1.1171097502392529,1.2456700629846105,0.7568240974076338,1.044594105476231,1.0180174123062782,0.9714936284069001,0.8095170714351779,0.8513284967841619,0.8326956712677581
ACCOAC,1.0,1.0436662797500782,0.9157097267032086,0.8719523389573492,0.7428246624579362,0.8094137695152944,0.7907610185199332,0.7156550393492209,0.8672488766641,0.8597098843410345,1.0408833902901142,0.8945017033334014,0.9433801278342437,1.072211660990854,0.8873418469468332,0.8594303622184223,0.7837854896755321,0.6895371379994502,0.538948472713684,0.6377318502168228,0.4318167967562517,0.3835004659549058,1.0701907212048243,0.708674541816873,1.064188392385888,0.9396351818591134,0.9100546551947153,0.9978870245529458,0.9063075291674064,0.9533524332829402,0.7758177233943342,0.9224907943935223
ASPO5,1.0,0.9982930566168177,0.9921686536834806,0.912470323312388,0.8026379879186225,0.7671169295304825,0.79456231940037,0.8598491501581785,0.7745261503109561,0.9050290018484152,0.9452880382201267,0.7733822531346595,0.9352290267267125,0.9355186206381559,0.9011477394776837,0.8169967505801801,0.7247448315699095,0.6201101910248686,0.4142035186974122,0.45051423970638205,0.28545063418450384,0.27437627640002205,0.9995203389010886,0.7899815655380772,0.9255425931771972,0.7833872275367574,0.7574589757671478,0.7959690150575972,0.7428762588702482,0.8522292713217557,0.6439570637695875,0.7464666979225426
PTHPS,1.0,1.0055290816604074,1.0778899725355646,1.0822022763738481,0.8684060107565169,0.9100914446774425,0.9327660086215572,0.8860008843801411,0.9184789446295188,0.9587342298536543,0.9744273835579107,0.9379580730727173,1.112138673813242,1.1172853576398638,1.2678053374533118,1.2417686458056567,1.2010370183081471,1.1416850093632533,1.186795817545732,1.0661285504386702,1.2091915479084379,1.151397968309526,0.9689071744301807,0.9952678676091307,1.1472254991535995,1.0757589461607813,1.1294578893823117,1.1659139333645168,1.2704548361912498,1.3927423207204628,1.3545938454732436,1.2650183981057925
CITCIa,1.0,1.0176637473661072,0.9335398434198373,1.0574765992461115,1.0088190960708592,0.893154396654152,0.9978250663874654,1.052003767932255,1.0566150422248906,1.046055556331912,1.1298137978874896,1.2621488825119787,1.2918320302969437,1.2088129685274378,1.021911841963848,1.1460994111101181,0.8535095169283821,0.9477919042691381,0.7698979809290775,0.8492098541479942,0.9452238013434053,0.9714974061269269,1.1792940422035385,1.1597685845150831,1.0817068032276935,1.0884518137653987,1.1081429858288683,1.083847828339397,1.0122693790765023,0.9666150567350174,0.8872780128755494,0.7624992572761016
DAGK_OLE_HDE,1.0,1.1257094343633651,0.8214293726776788,0.8100615308943895,1.0991760920731557,0.7933785901810746,0.8029239945425712,1.0993913250463188,0.8123769523191825,0.915834786819486,0.9271625371220462,0.9174145528341001,0.7966755897639475,0.861316365781222,0.8619282854505796,1.136890029077806,0.7569888816569651,0.9719136351660775,1.128040199717733,1.014700455291515,1.1865545812397127,1.2332304454364686,0.9396536891343042,1.0711651659168429,0.7404412080012648,0.6809920190912482,0.7969503869189798,0.7891010644579525,0.7937567483657257,0.7802708672548162,0.7781184294931454,0.7318719791791239
DAGK_OLE_PALM,1.0,1.1257094343633651,0.8214293726776788,0.8100615308943895,1.0991760920731557,0.7933785901810746,0.8029239945425712,1.0993913250463188,0.8123769523191825,0.915834786819486,0.9271625371220462,0.9174145528341001,0.7966755897639475,0.861316365781222,0.8619282854505796,1.136890029077806,0.7569888816569651,0.9719136351660775,1.128040199717733,1.014700455291515,1.1865545812397127,1.2332304454364686,0.9396536891343042,1.0711651659168429,0.7404412080012648,0.6809920190912482,0.7969503869189798,0.7891010644579525,0.7937567483657257,0.7802708672548162,0.7781184294931454,0.7318719791791239
3HAD100,1.0,1.0307632345963464,0.5909727986764398,0.7871506997175737,1.1279840150969491,0.6437501718574496,0.8962246598301926,1.1977257713421259,0.9227090779364794,1.0471175416682879,0.9165461721931653,1.0212690574081704,1.1998649347117925,1.03573292985191,1.139297050163788,1.465487921353188,0.7961097540940146,0.9238338311334421,0.8246925219141178,1.062218135149068,0.7232593667633564,0.8126298648337058,1.295507329582115,1.1171097502392529,1.2456700629846105,0.7568240974076338,1.044594105476231,1.0180174123062782,0.9714936284069001,0.8095170714351779,0.8513284967841619,0.8326956712677581
PNTK,1.0,0.7653517721058476,0.7390367608285509,0.7150059547352784,0.7133843858899359,0.7642821189286345,0.741557047140826,0.6491087078730927,0.5175737574498674,0.5569774157810043,0.41787819400904197,0.46428426458017474,0.6332006272980634,0.7289118818925121,0.5153462950983806,0.46770891107016854,0.7760915204320783,0.6286683535231999,0.6162725643779629,0.6312521566183026,0.7377849575454426,0.8675600326882185,0.6244086564638104,0.6324432628551562,0.40292663049387495,0.5832297792684689,0.7875144035253878,0.5770209332731795,0.41499154994141085,0.6168920800559026,0.6224413380743026,0.4337104262262726
3OAR120,1.0,0.9466192970782847,1.0337716594923185,1.0380009227044962,0.8241822915026906,0.7242189433396325,0.8812085500094105,0.8958730499931031,0.9420154006350127,1.0145682530053206,0.9913662678824042,0.9603917651885722,1.1421661428569791,1.0828404410081864,0.9595598046233268,0.9482378856198491,0.6823797892234429,0.7171437355020561,0.5268070697476968,0.4436810149893995,0.5129927084019147,0.5213775681455208,0.8513963378327605,0.7337537645205058,0.9814461282926586,0.7746239672944015,0.7784517377705313,0.7155208097924175,0.6565588807365342,0.6918066809458818,0.465743025026403,0.6102469705148018
3OAR60,1.0,0.9466192970782847,1.0337716594923185,1.0380009227044962,0.8241822915026906,0.7242189433396325,0.8812085500094105,0.8958730499931031,0.9420154006350127,1.0145682530053206,0.9913662678824042,0.9603917651885722,1.1421661428569791,1.0828404410081864,0.9595598046233268,0.9482378856198491,0.6823797892234429,0.7171437355020561,0.5268070697476968,0.4436810149893995,0.5129927084019147,0.5213775681455208,0.8513963378327605,0.7337537645205058,0.9814461282926586,0.7746239672944015,0.7784517377705313,0.7155208097924175,0.6565588807365342,0.6918066809458818,0.465743025026403,0.6102469705148018
3OAR100,1.0,0.9466192970782847,1.0337716594923185,1.0380009227044962,0.8241822915026906,0.7242189433396325,0.8812085500094105,0.8958730499931031,0.9420154006350127,1.0145682530053206,0.9913662678824042,0.9603917651885722,1.1421661428569791,1.0828404410081864,0.9595598046233268,0.9482378856198491,0.6823797892234429,0.7171437355020561,0.5268070697476968,0.4436810149893995,0.5129927084019147,0.5213775681455208,0.8513963378327605,0.7337537645205058,0.9814461282926586,0.7746239672944015,0.7784517377705313,0.7155208097924175,0.6565588807365342,0.6918066809458818,0.465743025026403,0.6102469705148018
3OAR80,1.0,0.9466192970782847,1.0337716594923185,1.0380009227044962,0.8241822915026906,0.7242189433396325,0.8812085500094105,0.8958730499931031,0.9420154006350127,1.0145682530053206,0.9913662678824042,0.9603917651885722,1.1421661428569791,1.0828404410081864,0.9595598046233268,0.9482378856198491,0.6823797892234429,0.7171437355020561,0.5268070697476968,0.4436810149893995,0.5129927084019147,0.5213775681455208,0.8513963378327605,0.7337537645205058,0.9814461282926586,0.7746239672944015,0.7784517377705313,0.7155208097924175,0.6565588807365342,0.6918066809458818,0.465743025026403,0.6102469705148018
ALCD1,1.0,0.9995359037472559,0.9427548068631026,1.0568052872462435,1.2148212368415554,1.3794646539802529,1.2937220474889566,1.123262684303924,1.3355228325487625,1.3043803745419362,1.172723673737839,1.3574175840120724,1.2191125357576882,1.1332194980224033,1.3539843653826977,1.4294154098315068,1.370828173410337,1.4368956975177525,1.5929146575375015,1.6118688129216419,2.070653739407257,2.423417430690532,1.201246814031334,1.4480493656895557,1.013923571914833,1.2141746995223257,1.267490573524979,1.157884152431844,1.256025684887279,1.1705623009756427,1.4103883735543385,1.2983846044413558
NDH_1_1_um_copy1,1.0,1.1506809419574362,0.8644683368149808,0.8810576694213333,1.9519582747653765,1.6722085302500738,1.7113538081920638,1.522360742017731,1.2054990675272528,1.3115094958020987,1.6182645846079524,1.3581431009430232,1.1965271049627222,1.4980199906656007,1.2376540164917578,1.3601834000583548,1.408035161160295,1.2179409739889653,1.4019893318358954,1.457451890990207,0.8997736707789716,0.8836397025270346,1.2633689954864178,1.0888984391814045,1.5694354167883537,1.7060873292663734,1.5204215208661984,1.7073432146032608,1.6794175897794148,1.6515810225602254,1.4723302309653215,1.5006472408667384
NDH_1_4_um_copy1,1.0,1.1506809419574362,0.8644683368149808,0.8810576694213333,1.9519582747653765,1.6722085302500738,1.7113538081920638,1.522360742017731,1.2054990675272528,1.3115094958020987,1.6182645846079524,1.3581431009430232,1.1965271049627222,1.4980199906656007,1.2376540164917578,1.3601834000583548,1.408035161160295,1.2179409739889653,1.4019893318358954,1.457451890990207,0.8997736707789716,0.8836397025270346,1.2633689954864178,1.0888984391814045,1.5694354167883537,1.7060873292663734,1.5204215208661984,1.7073432146032608,1.6794175897794148,1.6515810225602254,1.4723302309653215,1.5006472408667384
PCHLDA430,1.0,0.9569140723937415,0.562275353514782,0.6417274681883406,0.7800088725119688,0.7430720841509282,0.6434999931119121,0.5959175472802387,0.49152002304226783,0.4474833480329533,0.147416488755142,0.2002478052144259,0.27921415368046126,0.1941106485499721,0.25129677198730355,0.26747392157466404,0.10494095322713372,0.17166451263041987,0.08951284156878773,0.06101477244394566,0.019110736695840163,0.018843861803977364,0.25148319763931526,0.447248964418027,0.07668463874841364,0.1360731645695292,0.11112118691313039,0.07212888867530316,0.05937229302793898,0.059829542834929444,0.05534153462300529,0.03865541847789302
SFGTHi,1.0,0.9709262119818636,1.0932024695886664,0.9743289688153476,0.5845930060312202,0.6397095145733251,0.7614145152464519,0.8109383300974691,0.8101076977862809,0.7394053967557819,0.9313020612502803,0.8555731601948836,1.035883708110442,1.042211233045329,0.9778346749077826,0.807191397480165,0.9217569555895971,0.8586913529262905,0.8048650095574644,0.7680951638885991,0.7940646720034481,0.7294002675025147,1.0783008108752186,1.0326492413053316,0.9822673001192463,0.98707599914148,0.9398495720247351,1.0309713571247898,0.9738389438710695,1.0403834498385998,1.0204680710382625,1.1323710834609606
PCHLDA650,1.0,0.9569140723937415,0.562275353514782,0.6417274681883406,0.7800088725119688,0.7430720841509282,0.6434999931119121,0.5959175472802387,0.49152002304226783,0.4474833480329533,0.147416488755142,0.2002478052144259,0.27921415368046126,0.1941106485499721,0.25129677198730355,0.26747392157466404,0.10494095322713372,0.17166451263041987,0.08951284156878773,0.06101477244394566,0.019110736695840163,0.018843861803977364,0.25148319763931526,0.447248964418027,0.07668463874841364,0.1360731645695292,0.11112118691313039,0.07212888867530316,0.05937229302793898,0.059829542834929444,0.05534153462300529,0.03865541847789302
GGCLUT2,1.0,0.9195730314474756,0.43418409698677374,0.38925034601418507,0.18627258964903834,0.3641786686507865,0.34141891803055047,0.3777194481051989,0.4313964520222538,0.3989019206355376,0.8529490908573123,0.6045744882498542,0.5587672474360861,0.5918473884868085,0.4382897538312877,0.5815428259338076,0.6885832418527471,0.27485965223804937,0.6723973872052412,0.8005880526000378,0.8864514001185074,0.6842117446008203,0.5892103306554249,0.32472507025588276,0.7791449814807248,0.45093003713137836,0.7825643129889412,0.46072559459804285,0.8455197293387553,0.7009520997558254,0.597035569173309,0.7537085390217901
SPR,1.0,0.6856593827485936,0.7334190827479273,0.7413290373639553,0.5789553462064704,0.7265677615342483,0.629779490691489,0.6266530552764028,0.6438559659311113,0.768829546360047,0.8832815620826799,0.7005711130733102,0.9008562438100016,0.7881044746898157,0.7811906992184975,0.8405651440794615,0.827406452043658,0.8245789567141509,1.0046353200377651,0.9236249022312021,1.2726003407106738,1.196495921529848,0.7717307865133425,0.6521505568964293,0.9704215647721658,0.7498395638784965,0.8803133981029723,0.946921277349541,1.0870226004336672,0.831842418137749,0.9563326504415717,1.1115812052772218
